8.211,28.705,336.2,1,1,2020-01-21,1135,A,82,6.0NRT,313,21.6,D
7.507,23.997,338.1,1.7,1.3,2020-01-21,1135,A,86,6.0NRT,306.3,63.6,D
7.504,23.982,346.4,1.7,1.3,2020-01-21,1135,A,92,6.0NRT,305.1,96,D
8.577,31.253,370.4,1.2,1.1,2020-01-21,1135,A,100,6.0NRT,312.6,128.8,D
8.471,30.487,347.4,1.1,1,2020-01-21,1135,A,93,6.0NRT,299.6,59,D
8.559,31.051,354.2,1.2,1.1,2020-01-21,1135,A,97,6.0NRT,312.5,73.3,D
8.558,31.04,359.9,1.2,1.1,2020-01-21,1135,A,99,6.0NRT,308.1,93,D
8.481,30.485,354.4,1.1,1,2020-01-21,1135,A,97,6.0NRT,300.8,76,D
8.568,31.039,332.5,1.2,1.1,2020-01-21,1135,A,83,6.0NRT,305.5,28,D
8.291,29.014,339.4,1,1,2020-01-21,1135,A,86,6.0NRT,312.5,26,D
8.29,29.005,340.8,1,1,2020-01-21,1135,A,87,6.0NRT,312.3,29.4,D
7.149,21.387,344.7,2.7,1.6,2020-01-21,1135,A,92,6.0NRT,306.7,181.1,D
7.14,21.382,335.8,2.7,1.6,2020-01-21,1135,A,86,6.0NRT,305.6,118.7,D
9.066,34.497,337.7,2,1.4,2020-01-21,1135,A,87,6.0NRT,306.2,77.6,D
7.154,21.379,334.9,2.7,1.6,2020-01-21,1135,A,85,6.0NRT,307.2,110.3,D
8.765,32.024,336.6,1.3,1.1,2020-01-21,1135,A,86,6.0NRT,304,39.4,D
7.558,23.731,350.3,1.8,1.3,2020-01-21,1135,A,95,6.0NRT,305.7,118.7,D
8.98,33.547,341.5,1.7,1.3,2020-01-21,1135,A,90,6.0NRT,307.1,76.7,D
8.098,27.229,347.7,1.1,1,2020-01-21,1135,A,92,6.0NRT,314.3,44.8,D
8.097,27.219,347.2,1.1,1,2020-01-21,1135,A,91,6.0NRT,313.3,43.9,D
7.579,23.792,348.7,1.7,1.3,2020-01-21,1135,A,94,6.0NRT,308.5,102.9,D
7.569,23.729,337.5,1.8,1.3,2020-01-21,1135,A,86,6.0NRT,306.2,65.8,D
7.055,20.504,343.2,3.2,1.7,2020-01-21,1135,A,91,6.0NRT,305.6,213.7,D
7.05,20.475,331.9,3.2,1.7,2020-01-21,1135,A,83,6.0NRT,305.6,119.6,D
9.113,34.472,339.7,2,1.4,2020-01-21,1135,A,89,6.0NRT,302.7,94.3,D
8.482,29.836,349.6,1,1,2020-01-21,1135,A,94,6.0NRT,311.2,47.2,D
8.481,29.827,349.8,1,1,2020-01-21,1135,A,94,6.0NRT,311.9,46.3,D
8.472,29.762,348.4,1,1,2020-01-21,1135,A,93,6.0NRT,309.8,48.5,D
8.47,29.752,354.7,1,1,2020-01-21,1135,A,97,6.0NRT,311.7,64.1,D
7.438,22.808,335.6,2.1,1.4,2020-01-21,1135,A,85,6.0NRT,304,83,D
8.198,27.786,346.5,1,1,2020-01-21,1135,A,91,6.0NRT,311.6,40.1,D
8.197,27.777,358,1,1,2020-01-21,1135,A,98,6.0NRT,313.7,67,D
7.184,21.12,336.9,2.9,1.6,2020-01-21,1135,A,87,6.0NRT,307.1,125.9,D
9.115,34.467,333.9,2,1.4,2020-01-21,1135,A,84,6.0NRT,303.8,70.4,D
7.052,20.5,340.1,3.2,1.7,2020-01-21,1135,A,89,6.0NRT,305,180.2,D
7.607,23.766,334.3,1.7,1.3,2020-01-21,1135,A,83,6.0NRT,305.6,53.6,D
7.186,21.115,333.5,2.9,1.6,2020-01-21,1135,A,84,6.0NRT,307.2,103.4,D
8.736,31.284,342.3,1.2,1.1,2020-01-21,1135,A,90,6.0NRT,306.6,42.6,D
7.687,24.123,340.9,1.6,1.3,2020-01-21,1135,A,88,6.0NRT,310.2,60.5,D
8.531,29.728,335.3,1,1,2020-01-21,1135,A,84,6.0NRT,308,24.6,D
8.233,27.653,344.6,1,1,2020-01-21,1135,A,89,6.0NRT,309.6,36.3,D
8.232,27.644,347.7,1,1,2020-01-21,1135,A,92,6.0NRT,312.5,42.6,D
7.701,24.136,346.7,1.6,1.3,2020-01-21,1135,A,92,6.0NRT,309.7,82.3,D
7.699,24.121,357,1.6,1.3,2020-01-21,1135,A,98,6.0NRT,308.7,130.2,D
9.05,33.485,336.4,1.7,1.3,2020-01-21,1135,A,86,6.0NRT,305.2,57.7,D
8.545,29.764,340.4,1,1,2020-01-21,1135,A,88,6.0NRT,309.4,32.8,D
8.54,29.727,343.5,1,1,2020-01-21,1135,A,90,6.0NRT,311.2,39.1,D
9.062,33.483,341.3,1.7,1.3,2020-01-21,1135,A,90,6.0NRT,307.1,73.6,D
8.73,31.025,334.8,1.2,1.1,2020-01-21,1135,A,84,6.0NRT,314.9,24.2,D
8.554,29.763,337.6,1,1,2020-01-21,1135,A,86,6.0NRT,309.9,29.5,D
9.075,33.497,338.5,1.7,1.3,2020-01-21,1135,A,88,6.0NRT,307.6,64.9,D
9.073,33.482,345.7,1.7,1.3,2020-01-21,1135,A,92,6.0NRT,308.8,91.1,D
7.679,23.77,343,1.7,1.3,2020-01-21,1135,A,90,6.0NRT,306.4,86.8,D
8.616,30.07,333.2,1.1,1,2020-01-21,1135,A,82,6.0NRT,307.9,24.9,D
7.75,24.157,332.2,1.6,1.3,2020-01-21,1135,A,81,6.0NRT,307.8,38.9,D
7.695,23.799,350.4,1.7,1.3,2020-01-21,1135,A,95,6.0NRT,309,113.1,D
7.693,23.784,340.9,1.7,1.3,2020-01-21,1135,A,89,6.0NRT,306,74.4,D
8.8,31.319,330.5,1.2,1.1,2020-01-21,1135,A,81,6.0NRT,306.7,20.8,D
8.76,31.031,342.8,1.2,1.1,2020-01-21,1135,A,90,6.0NRT,312.1,39.7,D
8.804,31.323,331.3,1.2,1.1,2020-01-21,1135,A,82,6.0NRT,306.1,22.6,D
7.693,23.793,349.1,1.7,1.3,2020-01-21,1135,A,94,6.0NRT,309,108.6,D
8.183,26.878,339.7,1.1,1,2020-01-21,1135,A,85,6.0NRT,310.1,31.6,D
7.781,24.205,357.8,1.6,1.2,2020-01-21,1135,A,98,6.0NRT,310.7,135.9,D
7.779,24.19,332.3,1.6,1.2,2020-01-21,1135,A,81,6.0NRT,307.3,39.1,D
7.772,24.147,341.7,1.6,1.3,2020-01-21,1135,A,89,6.0NRT,307.2,68.7,D
7.759,24.06,369.3,1.6,1.3,2020-01-21,1135,A,100,6.0NRT,310.6,213.4,D
8.652,29.933,340.5,1,1,2020-01-21,1135,A,88,6.0NRT,309,30.8,D
8.285,27.372,349,1,1,2020-01-21,1135,A,93,6.0NRT,314,45.8,D
7.274,20.907,336.8,3,1.6,2020-01-21,1135,A,87,6.0NRT,306.7,124.8,D
8.814,31.039,332.9,1.2,1.1,2020-01-21,1135,A,83,6.0NRT,308.5,21.5,D
8.813,31.028,339.4,1.2,1.1,2020-01-21,1135,A,88,6.0NRT,311.9,34.9,D
8.707,30.196,367.5,1.1,1,2020-01-21,1135,A,100,6.0NRT,310,107.3,D
8.718,30.205,344.3,1.1,1,2020-01-21,1135,A,91,6.0NRT,306,45.1,D
8.717,30.195,345.4,1.1,1,2020-01-21,1135,A,92,6.0NRT,313.1,46.6,D
7.088,19.494,350.6,3.8,1.8,2020-01-21,1135,A,95,6.0NRT,305.8,385.4,D
8.695,29.975,336.9,1.1,1,2020-01-21,1135,A,86,6.0NRT,308.1,25.5,D
8.817,30.775,348.3,1.1,1.1,2020-01-21,1135,A,94,6.0NRT,303.6,62.5,D
8.822,30.779,337.5,1.1,1.1,2020-01-21,1135,A,86,6.0NRT,302.8,40.7,D
7.078,19.49,348.2,3.8,1.8,2020-01-21,1135,A,94,6.0NRT,305.2,350.2,D
8.669,29.536,335.9,1,1,2020-01-21,1135,A,85,6.0NRT,308.1,24.7,D
8.425,27.828,339.5,1,1,2020-01-21,1135,A,85,6.0NRT,307.8,25,D
8.435,27.836,373.5,1,1,2020-01-21,1135,A,100,6.0NRT,308.2,113.2,D
8.434,27.827,458.9,1,1,2020-01-21,1135,A,100,6.0NRT,330.8,838,D
8.432,27.817,390.1,1,1,2020-01-21,1135,A,100,6.0NRT,319.4,185,D
8.444,27.834,353,1,1,2020-01-21,1135,A,96,6.0NRT,307.9,53.1,D
8.443,27.825,363.8,1,1,2020-01-21,1135,A,100,6.0NRT,313.2,81.7,D
7.885,24.139,342.4,1.6,1.3,2020-01-21,1135,A,89,6.0NRT,311,65.1,D
7.396,21.094,351.5,2.8,1.6,2020-01-21,1135,A,95,6.0NRT,309.4,241.4,D
8.916,31.115,340.4,1.2,1.1,2020-01-21,1135,A,89,6.0NRT,310,40.3,D
7.794,23.172,334.1,1.9,1.4,2020-01-21,1135,A,83,6.0NRT,305.8,65.9,D
7.25,19.86,332.3,3.6,1.8,2020-01-21,1135,A,83,6.0NRT,305.2,141,D
8.857,30.153,332.5,1.1,1,2020-01-21,1135,A,82,6.0NRT,305.2,25.2,D
8.866,30.152,338.4,1.1,1,2020-01-21,1135,A,87,6.0NRT,307.6,35.4,D
8.827,29.867,331.6,1,1,2020-01-21,1135,A,81,6.0NRT,309.9,15.1,D
9.299,33.279,343.6,1.7,1.3,2020-01-21,1135,A,91,6.0NRT,306.4,82.4,D
9.291,33.22,337.5,1.6,1.3,2020-01-21,1135,A,86,6.0NRT,303.4,58.6,D
8.836,29.866,333,1,1,2020-01-21,1135,A,83,6.0NRT,311,17.4,D
7.453,20.7,332.6,3,1.7,2020-01-21,1135,A,83,6.0NRT,305.7,103.8,D
7.924,23.567,349.6,1.8,1.3,2020-01-21,1135,A,94,6.0NRT,309.6,111.2,D
7.921,23.552,346.9,1.8,1.3,2020-01-21,1135,A,92,6.0NRT,307.2,98.9,D
7.919,23.536,340.4,1.8,1.3,2020-01-21,1135,A,88,6.0NRT,306.8,72.4,D
7.938,23.581,332.7,1.8,1.3,2020-01-21,1135,A,81,6.0NRT,309.7,41.8,D
7.933,23.577,335.6,1.8,1.3,2020-01-21,1135,A,84,6.0NRT,310.2,50.3,D
7.457,20.722,331.3,3,1.7,2020-01-21,1135,A,82,6.0NRT,307.5,90.6,D
9.464,34.043,349.2,1.9,1.3,2020-01-21,1135,A,94,6.0NRT,306.9,127.6,D
9.192,31.874,336.7,1.3,1.1,2020-01-21,1135,A,86,6.0NRT,312.4,34.5,D
9.191,31.863,331.8,1.3,1.1,2020-01-21,1135,A,81,6.0NRT,309.2,22.9,D
9.203,31.873,334.1,1.3,1.1,2020-01-21,1135,A,83,6.0NRT,311.3,29.2,D
7.672,21.486,360.2,2.6,1.6,2020-01-21,1135,A,100,6.0NRT,305.2,322.7,D
7.668,21.463,343.5,2.6,1.6,2020-01-21,1135,A,91,6.0NRT,303.3,171.5,D
9.406,33.229,333.5,1.6,1.3,2020-01-21,1135,A,83,6.0NRT,306.3,45.2,D
9.23,31.918,332.4,1.3,1.1,2020-01-21,1135,A,82,6.0NRT,311,24.7,D
8.991,30.187,333.2,1.1,1,2020-01-21,1135,A,82,6.0NRT,304.9,27.1,D
7.737,21.492,356.9,2.6,1.6,2020-01-21,1135,A,98,6.0NRT,304.6,285.7,D
9.53,33.644,346.3,1.8,1.3,2020-01-21,1135,A,92,6.0NRT,305.6,99.6,D
9.527,33.628,332.9,1.8,1.3,2020-01-21,1135,A,82,6.0NRT,304.2,48.7,D
9.648,34.462,340,2.1,1.4,2020-01-21,1135,A,88,6.0NRT,304.4,95.9,D
9.541,33.642,348.5,1.8,1.3,2020-01-21,1135,A,94,6.0NRT,305.7,107,D
9.539,33.626,343.8,1.8,1.3,2020-01-21,1135,A,91,6.0NRT,305,86.3,D
9.132,30.603,346.3,1.1,1.1,2020-01-21,1135,A,92,6.0NRT,309.9,50.6,D
9.142,30.611,344.5,1.1,1.1,2020-01-21,1135,A,91,6.0NRT,309.9,44.4,D
9.141,30.601,351.9,1.1,1.1,2020-01-21,1135,A,95,6.0NRT,307.8,63.5,D
8.069,23.316,332.4,1.9,1.3,2020-01-21,1135,A,81,6.0NRT,308.9,47.1,D
7.541,20.022,360.8,3.4,1.7,2020-01-21,1135,A,100,6.0NRT,312.2,450.9,D
7.536,19.992,330.9,3.4,1.7,2020-01-21,1135,A,82,6.0NRT,309.5,101.8,D
9.668,34.423,358.3,2.1,1.4,2020-01-21,1135,A,99,6.0NRT,306.6,203.1,D
8.693,27.391,351.8,1,1,2020-01-21,1135,A,95,6.0NRT,310,52.4,D
7.766,21.318,341.6,2.7,1.6,2020-01-21,1135,A,90,6.0NRT,305.4,147.8,D
7.762,21.294,359.7,2.7,1.6,2020-01-21,1135,A,99,6.0NRT,305.9,312.6,D
7.758,21.27,368.8,2.7,1.6,2020-01-21,1135,A,100,6.0NRT,306,432.7,D
8.702,27.39,341.6,1,1,2020-01-21,1135,A,87,6.0NRT,311.9,30,D
9.671,34.435,344,2.1,1.4,2020-01-21,1135,A,91,6.0NRT,304.3,114.2,D
9.669,34.417,346.4,2.1,1.4,2020-01-21,1135,A,92,6.0NRT,306.6,125.9,D
7.535,20.019,363,3.4,1.7,2020-01-21,1135,A,100,6.0NRT,311.8,488.1,D
7.77,21.313,349.7,2.7,1.6,2020-01-21,1135,A,94,6.0NRT,306.9,214.1,D
7.766,21.289,364.6,2.7,1.6,2020-01-21,1135,A,100,6.0NRT,307.1,372,D
7.762,21.265,369.9,2.7,1.6,2020-01-21,1135,A,100,6.0NRT,307.1,450.6,D
8.234,23.864,343.7,1.7,1.3,2020-01-21,1135,A,90,6.0NRT,307.6,79.2,D
9.438,32.099,347,1.4,1.2,2020-01-21,1135,A,92,6.0NRT,311.3,66.9,D
8.245,23.862,332.6,1.7,1.3,2020-01-21,1135,A,81,6.0NRT,307.6,43,D
9.568,32.987,333.9,1.6,1.2,2020-01-21,1135,A,82,6.0NRT,306.6,44.9,D
9.566,32.973,349.7,1.6,1.2,2020-01-21,1135,A,94,6.0NRT,307.3,101.6,D
9.569,32.98,339.5,1.6,1.2,2020-01-21,1135,A,87,6.0NRT,307.3,61.9,D
8.131,23.016,336.9,1.9,1.4,2020-01-21,1135,A,85,6.0NRT,308.6,68.9,D
9.61,33.033,333.4,1.6,1.2,2020-01-21,1135,A,81,6.0NRT,306.9,40.2,D
9.621,33.032,345,1.6,1.2,2020-01-21,1135,A,91,6.0NRT,308.7,77.9,D
9.43,31.288,344.3,1.2,1.1,2020-01-21,1135,A,88,6.0NRT,313.4,47.5,D
8.819,26.924,338,1.1,1,2020-01-21,1135,A,84,6.0NRT,307.5,31.9,D
7.863,20.689,345.1,3,1.6,2020-01-21,1135,A,92,6.0NRT,312.7,190,D
7.863,20.685,346.1,3,1.6,2020-01-21,1135,A,92,6.0NRT,312.6,198.8,D
8.938,27.241,338.6,1,1,2020-01-21,1135,A,85,6.0NRT,312.5,27.2,D
9.268,29.412,338,1,1,2020-01-21,1135,A,87,6.0NRT,309.3,28.7,D
9.267,29.403,339.6,1,1,2020-01-21,1135,A,88,6.0NRT,307.4,31.3,D
8.285,22.359,333.5,2.2,1.4,2020-01-21,1135,A,83,6.0NRT,303,82.7,D
10.079,34.774,336.5,2.2,1.4,2020-01-21,1135,A,85,6.0NRT,303.1,92,D
10.077,34.769,333.2,2.2,1.4,2020-01-21,1135,A,81,6.0NRT,302.4,76.6,D
8.141,20.896,335.5,2.9,1.6,2020-01-21,1135,A,85,6.0NRT,303.2,139.7,D
8.002,19.971,330.9,3.4,1.7,2020-01-21,1135,A,81,6.0NRT,309.1,99.2,D
9.502,29.435,339.7,1,1,2020-01-21,1135,A,86,6.0NRT,309.2,28.8,D
9.519,29.423,343.2,1,1,2020-01-21,1135,A,89,6.0NRT,312.2,33.4,D
8.117,20.282,335.1,3.2,1.7,2020-01-21,1135,A,85,6.0NRT,307.8,131.4,D
10.079,33.469,334.3,1.8,1.3,2020-01-21,1135,A,81,6.0NRT,310.4,44.4,D
9.528,29.422,343.8,1,1,2020-01-21,1135,A,85,6.0NRT,311.7,35.7,D
8.115,20.278,335,3.2,1.7,2020-01-21,1135,A,84,6.0NRT,307.7,127.5,D
9.694,30.297,357.7,1.1,1,2020-01-21,1135,A,98,6.0NRT,312.9,72.9,D
9.249,27.102,335.1,1.1,1,2020-01-21,1135,A,81,6.0NRT,315.4,19.9,D
9.711,30.284,339.5,1.1,1,2020-01-21,1135,A,84,6.0NRT,310.9,29,D
9.754,29.855,350.6,1.1,1,2020-01-21,1135,A,94,6.0NRT,315.9,48.9,D
9.55,28.222,341.6,1,1,2020-01-21,1135,A,88,6.0NRT,309.6,34.8,D
9.644,28.815,338.3,1,1,2020-01-21,1135,A,85,6.0NRT,311.3,27.2,D
9.776,29.692,345.4,1,1,2020-01-21,1135,A,87,6.0NRT,315.6,38.7,D
9.842,30.103,358.2,1.1,1,2020-01-21,1135,A,98,6.0NRT,313.4,73.4,D
9.841,30.093,367.4,1.1,1,2020-01-21,1135,A,100,6.0NRT,312.1,102.8,D
9.612,27.877,340.2,1,1,2020-01-21,1135,A,86,6.0NRT,313.9,27.4,D
8.321,19.505,345,3.6,1.8,2020-01-21,1135,A,91,6.0NRT,305.4,277.5,D
8.315,19.473,333.5,3.7,1.8,2020-01-21,1135,A,82,6.0NRT,304.8,156.1,D
9.01,23.304,343.5,1.8,1.3,2020-01-21,1135,A,90,6.0NRT,307.1,88,D
9.698,27.589,343.3,1,1,2020-01-21,1135,A,89,6.0NRT,310.3,35.5,D
10.114,30.468,341.5,1.1,1.1,2020-01-21,1135,A,86,6.0NRT,315.1,32.4,D
9.6,26.858,335.7,1.1,1,2020-01-21,1135,A,81,6.0NRT,310.8,24.2,D
10.763,35.028,334.4,2.4,1.5,2020-01-21,1135,A,82,6.0NRT,307.6,77.6,D
9.765,27.6,336.9,1,1,2020-01-21,1135,A,83,6.0NRT,312.7,21.8,D
10.759,35.021,335.1,2.4,1.5,2020-01-21,1135,A,82,6.0NRT,307.1,82.9,D
8.575,19.1,333.1,3.9,1.8,2020-01-21,1135,A,81,6.0NRT,304.1,169.8,D
8.631,19.334,354.9,3.7,1.8,2020-01-21,1135,A,97,6.0NRT,305.3,432.7,D
8.566,19.095,334.5,3.9,1.8,2020-01-21,1135,A,82,6.0NRT,302.4,182.8,D
10.278,29.792,349.1,1.1,1,2020-01-21,1135,A,92,6.0NRT,316.6,45.5,D
8.645,19.358,347.6,3.7,1.8,2020-01-21,1135,A,93,6.0NRT,304.8,320.3,D
8.639,19.325,347.9,3.7,1.8,2020-01-21,1135,A,93,6.0NRT,304.2,327.7,D
9.941,27.165,342.9,1,1,2020-01-21,1135,A,88,6.0NRT,308.6,38.6,D
11.134,35.911,338.9,2.8,1.6,2020-01-21,1135,A,85,6.0NRT,302.5,137.4,D
11.131,35.886,363.6,2.8,1.6,2020-01-21,1135,A,100,6.0NRT,307.6,378.3,D
8.833,19.993,341.6,3.3,1.7,2020-01-21,1135,A,88,6.0NRT,309.4,173.2,D
11.135,35.906,343.2,2.8,1.6,2020-01-21,1135,A,89,6.0NRT,303.1,168.6,D
11.133,35.881,353.9,2.8,1.6,2020-01-21,1135,A,96,6.0NRT,307.5,262.8,D
8.83,19.988,346.5,3.3,1.7,2020-01-21,1135,A,92,6.0NRT,309.4,225.1,D
11.167,35.927,349.1,2.8,1.6,2020-01-21,1135,A,93,6.0NRT,301.4,224.3,D
11.164,35.902,376.4,2.8,1.6,2020-01-21,1135,A,100,6.0NRT,308.3,569.6,D
11.179,35.9,346.6,2.8,1.6,2020-01-21,1135,A,92,6.0NRT,306.6,189.8,D
11.176,35.876,344.5,2.8,1.6,2020-01-21,1135,A,90,6.0NRT,307.6,161.2,D
10.548,30.885,344.1,1.2,1.1,2020-01-21,1135,A,88,6.0NRT,316,41.7,D
10.547,30.874,337.5,1.2,1.1,2020-01-21,1135,A,81,6.0NRT,317.1,27,D
10.42,28.962,337.5,1,1,2020-01-21,1135,A,81,6.0NRT,314.7,22.5,D
10.429,28.961,381.6,1,1,2020-01-21,1135,A,100,6.0NRT,318.3,145.3,D
9.211,21.14,343,2.6,1.6,2020-01-21,1135,A,89,6.0NRT,310.1,138.4,D
9.678,21.648,347,2.3,1.5,2020-01-21,1135,A,92,6.0NRT,312.7,139.4,D
10.251,25.133,345.7,1.3,1.1,2020-01-21,1135,A,91,6.0NRT,314.5,55.4,D
9.414,19.542,364,3.4,1.7,2020-01-21,1135,A,100,6.0NRT,313.8,498.9,D
10.135,23.941,341.2,1.5,1.2,2020-01-21,1135,A,88,6.0NRT,312.9,59,D
11.221,31.331,337.8,1.3,1.1,2020-01-21,1135,A,82,6.0NRT,312.6,34.8,D
9.409,19.536,350,3.4,1.7,2020-01-21,1135,A,94,6.0NRT,312.9,289.2,D
9.425,19.533,346.3,3.4,1.7,2020-01-21,1135,A,91,6.0NRT,309.5,243.5,D
9.846,21.697,350.9,2.3,1.5,2020-01-21,1135,A,94,6.0NRT,316.3,154.6,D
9.843,21.693,336.7,2.3,1.5,2020-01-21,1135,A,83,6.0NRT,316.3,66.6,D
10.321,24.535,341.3,1.4,1.2,2020-01-21,1135,A,88,6.0NRT,313.8,47,D
10.319,24.523,372.4,1.4,1.2,2020-01-21,1135,A,100,6.0NRT,313.9,175.9,D
9.856,21.69,335,2.3,1.5,2020-01-21,1135,A,81,6.0NRT,315.8,61.1,D
11.242,30.583,343.9,1.2,1.1,2020-01-21,1135,A,89,6.0NRT,312.6,46.2,D
11.241,30.573,350.3,1.2,1.1,2020-01-21,1135,A,94,6.0NRT,311.8,62.5,D
10.295,23.081,352.2,1.8,1.3,2020-01-21,1135,A,95,6.0NRT,313.3,122.7,D
11.387,29.696,340,1.1,1,2020-01-21,1135,A,85,6.0NRT,314.3,30.6,D
10.57,24.149,337.6,1.5,1.2,2020-01-21,1135,A,83,6.0NRT,313.9,43,D
10.568,24.136,349.6,1.5,1.2,2020-01-21,1135,A,93,6.0NRT,313.7,80.9,D
11.542,30.61,345.1,1.2,1.1,2020-01-21,1135,A,90,6.0NRT,313.3,47.3,D
11.757,29.778,342.2,1.1,1,2020-01-21,1135,A,88,6.0NRT,310.3,39.2,D
10.278,20.132,345.9,3,1.6,2020-01-21,1135,A,91,6.0NRT,310.8,185.6,D
12.013,31.237,340.4,1.3,1.1,2020-01-21,1135,A,86,6.0NRT,307.4,48.1,D
12.023,31.236,352.4,1.3,1.1,2020-01-21,1135,A,95,6.0NRT,310.3,82.6,D
10.9,21.872,339.1,2.1,1.4,2020-01-21,1135,A,85,6.0NRT,315.4,78,D
10.77,20.414,344.3,2.8,1.6,2020-01-21,1135,A,90,6.0NRT,309.8,161,D
10.766,20.389,339.4,2.8,1.6,2020-01-21,1135,A,85,6.0NRT,310.5,124.4,D
10.754,19.611,346.2,3.2,1.7,2020-01-21,1135,A,91,6.0NRT,308.6,231.6,D
10.751,19.607,342.3,3.2,1.7,2020-01-21,1135,A,88,6.0NRT,308.3,182.9,D
43.713,24.227,341.1,1.3,1.1,2020-01-21,1145,A,92,6.0NRT,281.8,72.5,D
45.259,29.508,357.1,2.7,1.6,2020-01-21,1145,A,93,6.0NRT,281.1,337.3,D
45.264,29.537,348.1,2.7,1.6,2020-01-21,1145,A,94,6.0NRT,276.8,253.9,D
45.262,29.503,376.8,2.7,1.6,2020-01-21,1145,A,94,6.0NRT,283.1,597.2,D
45.276,29.502,340.5,2.7,1.6,2020-01-21,1145,A,90,6.0NRT,279.7,196,D
13.19,-13.409,333.3,1.7,1.3,2020-01-21,1150,T,84,6.0NRT,305.5,48.4,D
27.242,140.887,342.7,1,1,2020-01-21,1250,T,100,6.0NRT,293.3,48.8,N
27.241,140.877,351.5,1,1,2020-01-21,1250,T,100,6.0NRT,289.5,66.6,N
27.253,140.895,315.4,1,1,2020-01-21,1250,T,88,6.0NRT,292.2,13.4,N
27.251,140.885,366.4,1,1,2020-01-21,1250,T,100,6.0NRT,299.4,105.5,N
27.25,140.875,336.8,1,1,2020-01-21,1250,T,100,6.0NRT,289.1,38.2,N
-34.464,150.886,317.2,1.2,1.1,2020-01-21,1235,T,95,6.0NRT,292.4,19.4,N
-32.64,150.174,311.9,1.3,1.1,2020-01-21,1235,T,84,6.0NRT,293.4,14.9,N
-29.362,150.761,321.1,1.1,1,2020-01-21,1235,T,100,6.0NRT,293.7,22.5,N
-29.352,150.759,396.2,1.1,1,2020-01-21,1235,T,100,6.0NRT,299.1,269.9,N
-29.354,150.748,336.5,1.1,1.1,2020-01-21,1235,T,100,6.0NRT,292.7,44.5,N
8.695,1.278,343.2,1.2,1.1,2020-01-21,1315,A,90,6.0NRT,306.7,47,D
8.507,-0.213,334.8,1.5,1.2,2020-01-21,1315,A,82,6.0NRT,305.4,36.9,D
8.505,-0.227,356.4,1.5,1.2,2020-01-21,1315,A,98,6.0NRT,307.2,111.3,D
8.516,-0.228,365,1.5,1.2,2020-01-21,1315,A,100,6.0NRT,307.4,153.3,D
8.615,0.062,344.8,1.4,1.2,2020-01-21,1315,A,91,6.0NRT,306.9,62.7,D
8.905,0.499,334.5,1.3,1.1,2020-01-21,1315,A,81,6.0NRT,310.2,27.9,D
9.001,0.181,337.6,1.4,1.2,2020-01-21,1315,A,84,6.0NRT,307.1,37,D
9,0.169,338.9,1.4,1.2,2020-01-21,1315,A,85,6.0NRT,306.2,40.1,D
8.998,0.157,360.1,1.4,1.2,2020-01-21,1315,A,100,6.0NRT,306.5,114.8,D
9.01,0.167,341.1,1.4,1.2,2020-01-21,1315,A,87,6.0NRT,307,42.2,D
9.008,0.155,364.3,1.4,1.2,2020-01-21,1315,A,100,6.0NRT,308.3,131.2,D
9.006,0.143,340.2,1.4,1.2,2020-01-21,1315,A,87,6.0NRT,306.1,46.9,D
9.005,0.163,359.7,1.4,1.2,2020-01-21,1315,A,99,6.0NRT,308.1,105.3,D
9.003,0.15,361.1,1.4,1.2,2020-01-21,1315,A,100,6.0NRT,307.8,115.5,D
9.02,0.185,336.9,1.4,1.2,2020-01-21,1315,A,83,6.0NRT,308.6,35.7,D
9.014,0.149,345.9,1.4,1.2,2020-01-21,1315,A,91,6.0NRT,307.5,60.3,D
9.89,5.601,336.7,1.1,1,2020-01-21,1315,A,82,6.0NRT,309.7,25.3,D
9.9,5.214,341.3,1.1,1,2020-01-21,1315,A,87,6.0NRT,308,35.3,D
9.898,5.204,345.8,1.1,1,2020-01-21,1315,A,91,6.0NRT,307.9,44.5,D
9.361,0.396,335.8,1.3,1.1,2020-01-21,1315,A,81,6.0NRT,308.8,30.7,D
10.285,6.607,339,1.3,1.1,2020-01-21,1315,A,84,6.0NRT,310.6,34.8,D
10.283,6.596,336.8,1.3,1.1,2020-01-21,1315,A,81,6.0NRT,311.8,30.1,D
9.405,0.485,335.8,1.3,1.1,2020-01-21,1315,A,81,6.0NRT,308.8,30.1,D
9.939,3.859,339.7,1,1,2020-01-21,1315,A,85,6.0NRT,307.9,26.2,D
9.949,3.867,344.4,1,1,2020-01-21,1315,A,89,6.0NRT,310,34.5,D
9.948,3.858,363.9,1,1,2020-01-21,1315,A,100,6.0NRT,309.6,81.5,D
10.439,6.844,358.4,1.3,1.1,2020-01-21,1315,A,99,6.0NRT,311.6,99,D
10.412,6.565,346.1,1.3,1.1,2020-01-21,1315,A,90,6.0NRT,313.3,53.1,D
10.411,6.554,344.8,1.3,1.1,2020-01-21,1315,A,89,6.0NRT,309,49.9,D
9.499,0.028,337.2,1.4,1.2,2020-01-21,1315,A,83,6.0NRT,307.4,34.2,D
10.206,4.317,345.9,1,1,2020-01-21,1315,A,90,6.0NRT,308.2,42.1,D
9.499,-0.632,341.5,1.5,1.2,2020-01-21,1315,A,87,6.0NRT,306.9,53.9,D
9.496,-0.646,366.4,1.5,1.2,2020-01-21,1315,A,100,6.0NRT,308.2,164.2,D
